,0
364,https://fair.org/home/dean-baker-on-trumps-trade-war-leo-fitzpatrick-on-wireless-merger/
365,https://fair.org/home/niall-ferguson-cant-be-fact-checked/
366,https://fair.org/home/marjorie-cohn-on-prosecuting-trump-mike-liszewski-on-marijuana-justice/
367,https://fair.org/home/julian-assange-conspiracy-theorist/
368,https://fair.org/home/7501/
369,https://fair.org/uncategorized/does-tv-make-teens-pregnant/
370,https://fair.org/home/nyt-wapo-let-unnamed-u-s-officials-spin-honduras-killings/
371,https://fair.org/home/jeff-bezos-fake-news-in-the-newspaper-he-really-owns/
372,https://fair.org/home/do-media-really-care-about-money-in-politics/
373,https://fair.org/home/grading-the-states-coronavirus-control/
374,https://fair.org/home/the-syrian-refugee-crisis-and-the-do-something-lie/
375,https://fair.org/home/as-democratic-voters-shift-left-liberal-media-keep-shifting-right/
376,https://fair.org/home/two-signs-your-country-has-gone-to-war/
377,https://fair.org/home/troop-buildup-on-the-border-weve-heard-this-before/
378,https://fair.org/home/jobs-report-coverage-lacked-context-worker-perspective/
379,https://fair.org/home/obamas-imaginary-foreign-policy-caution/
380,https://fair.org/home/oreilly-discovers-the-dangers-of-the-surveillance-state/
381,https://fair.org/home/death-versus-disruption-in-gaza/
382,https://fair.org/home/cutting-pensions-and-responsible-politics/
383,https://fair.org/home/venezuela-in-the-us-press/
384,https://fair.org/home/the-lucky-1-percent-get-trumps-speech-cnbcs-devotion-and-nearly-all-global-growth/
385,https://fair.org/home/russia-or-corporate-tax-cuts-which-would-comcast-rather-msnbc-cover/
386,https://fair.org/home/ag-dismisses-charges-press-dismisses-story-2/
387,https://fair.org/home/bolivian-president-isnt-radical-enough-for-corporate-media/
388,https://fair.org/home/relaying-views-of-uss-top-general-newsweek-sees-no-need-for-countervailing-facts/
389,https://fair.org/author/april-howard/
390,https://fair.org/home/you-cannot-use-military-force-to-wipe-out-terrorism/
391,https://fair.org/author/mark-crispin-miller/
392,https://fair.org/home/us-media-find-european-terror-deaths-19-times-more-interesting-than-mideast-terror-deaths/
393,https://fair.org/home/pharmaceutical-companies-have-pressured-doctors-suppressed-evidence/
394,https://fair.org/home/if-we-dont-look-at-the-larger-structural-issues-we-cant-begin-to-solve-the-problem/
395,https://fair.org/home/great-moments-in-campaign-journalism/
396,https://fair.org/home/trumps-troops-are-breaking-the-law-and-creating-chaos/
397,https://fair.org/home/russia-has-oligarchs-the-us-has-businessmen/
398,https://fair.org/home/judge-tells-jury-informing-public-may-be-criminal-conspiracy/
399,https://fair.org/home/millionaire-pundit-public-sector-pensions-are-the-real-threat/
400,https://fair.org/home/wolf-cry-by-fbi-on-4th-of-july/
401,https://fair.org/home/media-are-literally-copy-and-pasting-ice-press-releases/
402,https://fair.org/author/shane-smith/
403,https://fair.org/home/us-backing-for-moderate-syrian-rebels-long-reported-continually-forgotten/
404,https://fair.org/home/the-real-crime-isnt-australian-war-crimes-but-a-chinese-political-cartoon-about-australian-war-crimes/
405,https://fair.org/home/bill-oreilly-gets-angry-because-he-proved-david-sirotas-point/
406,https://fair.org/home/wealthy-countries-have-damaged-the-climate-in-incredible-ways/
407,https://fair.org/home/trump-admin-follows-corporate-media-playbook-for-war-with-iran/
408,https://fair.org/home/title-ix-requires-schools-to-handle-all-allegations-promptly-and-equitably/
409,https://fair.org/home/torture-enablers-spin-unreleased-senate-report/
410,https://fair.org/home/fair-tv-peacenik-chuck-hagel-pundits-vs-elderly-another-bogus-ows-story/
411,https://fair.org/home/the-empires-media-and-the-quest-for-veto-authority-in-the-americas/
412,https://fair.org/home/tiffany-finck-haynes-on-bee-collapse-michelle-chen-on-nail-salon-workers/
413,https://fair.org/home/george-w-bush-now-on-right-side-of-press-corpss-nostalgia-machine/
414,https://fair.org/home/the-elements-of-copspeak/
415,https://fair.org/home/bill-oreillys-dangerous-islamophobia/
416,https://fair.org/home/we-are-in-a-whole-new-struggle-over-the-right-to-vote-now/
417,https://fair.org/home/fair-tv-hearing-malalas-message-zakarias-ceo-panel-networks-do-self-promotion/
418,https://fair.org/home/william-dodge-on-nestle-slave-labor-michael-ratner-on-donald-rumsfeld/
419,https://fair.org/home/hillary-clintons-iran-weapons-lie-is-tough-talk/
420,https://fair.org/home/does-the-lie-in-mitt-romneys-tv-ad-matter/
421,https://fair.org/home/pondering-bill-kellers-middle/
422,https://fair.org/home/walsh-reports-scandalous-coverage/
423,https://fair.org/home/media-downplay-climate-disruptions-ever-growing-role-in-driving-migration/
424,https://fair.org/home/nyt-apologies-depend-on-whose-lives-are-distorted/
425,https://fair.org/author/anna-lappe/
426,https://fair.org/home/it-puts-you-into-a-process-that-hugely-favors-the-employer/
427,https://fair.org/home/to-build-an-autocracy-first-build-an-oligarchy/
428,https://fair.org/home/richard-cohen-ows-isnt-anti-semitic-just-clueless-repugnant/
429,https://fair.org/home/6-elements-of-police-spin-an-object-lesson-in-copspeak/
430,https://fair.org/home/pundits-will-pay-no-price-for-being-arrogantly-wrong-about-trump/
431,https://fair.org/home/media-warn-of-russian-bots-despite-primary-sources-disavowal/
432,https://fair.org/home/theyre-robbing-kids-of-critical-thinking/
433,https://fair.org/home/a-record-of-journalism-in-crisis/
434,https://fair.org/home/financial-times-reporter-quotcant-possibly-be-neutralquot/
435,https://fair.org/home/restrictions-on-abortion-are-invisible-because-they-appear-based-on-who-you-are/
436,https://fair.org/home/anti-populism-smug-centrism-and-the-defense-of-elitism/
437,https://fair.org/home/wapo-obscures-republican-role-in-killing-equal-pay/
438,https://fair.org/home/the-fabulously-unsurprising-lies-of-glenn-beck/
439,https://fair.org/home/now-i-can-say-anything-about-you-and-not-be-sued-for-it/
440,https://fair.org/author/glen-frieden/
441,https://fair.org/home/us-media-require-no-evidence-for-claims-of-electoral-fraud-in-venezuela/
442,https://fair.org/home/when-nbc-says-meeting-america-it-means-white-republican-america/
443,https://fair.org/home/obama-moves-right-pundits-cheer/
444,https://fair.org/home/intercept-quotes-fair-on-ethical-red-flags-at-conventions/
445,https://fair.org/counterspin/nima-shirazi-on-argo-mitra-ebadolahi-on-warantless-spying/
446,https://fair.org/home/media-dont-factcheck-right-wing-migration-myths/
447,https://fair.org/home/james-loewen-on-lies-historians-tell-us/
448,https://fair.org/home/conservative-jewish-journalists-use-false-claims-of-censorship-to-try-to-silence-critics/
449,https://fair.org/home/israel-isnt-signing-peace-deals/
450,https://fair.org/home/russia-accusations-a-distraction-from-gabbards-actual-troubling-ties/
451,https://fair.org/home/sometimes-you-need-to-dig-a-little-to-unearth-the-point-of-an-nyt-story/
452,https://fair.org/home/anthony-bourdain-the-last-gasp-of-cnns-original-vision/
453,https://fair.org/home/gov-hogans-purchase-of-korean-covid-tests-looks-like-a-pr-stunt-and-media-fell-for-it/
454,https://fair.org/home/trumpwashing-clinton-on-foreign-policy-criticizing-trumps-proposals-doesnt-mean-ignoring-her-record/
455,https://fair.org/home/falsely-presenting-obamacare-as-a-job-killer/
456,https://fair.org/home/after-a-massacre-a-glimmer-of-hope/
457,https://fair.org/home/richard-cohens-insults/
458,https://fair.org/counterspin/william-greider-on-alan-greenspan-anthony-arnove-on-iraq-contractors/
459,https://fair.org/home/the-rise-of-the-right-wing-media-machine/
460,https://fair.org/home/a-for-profit-company-is-trying-to-privatize-as-many-public-libraries-as-they-can/
461,https://fair.org/home/john-kelly-robert-e-lee-confederacy-media-moderate/
462,https://fair.org/home/washington-posts-wild-swings-at-sanders/
463,https://fair.org/home/drilling-would-have-devastating-impacts-on-this-fragile-ecosystem/
464,https://fair.org/home/papers-owned-by-oligarchs-unsurprisingly-oppose-a-wealth-tax/
465,https://fair.org/home/att-only-buys-time-warner-once-in-a-lifetime/
466,https://fair.org/home/jesse-hagopian-on-seattle-vs-education-reform-rachel-meeropol-on-justice-for-911-detainees/
467,https://fair.org/home/venezuelans-continue-to-defy-washington-post/
468,https://fair.org/author/justin-akers-chacon/
469,https://fair.org/home/cnns-sanders-hit-piece-doesnt-pass-the-smell-test/
470,https://fair.org/home/just-pay-attention-to-what-our-own-government-is-doing-in-yemen/
471,https://fair.org/home/action-alert-while-rangers-fight-wildfires-usa-today-fans-flames-of-gun-paranoia/
472,https://fair.org/home/wapo-columnist-urges-paul-ryan-to-boast-of-positions-he-doesnt-hold/
473,https://fair.org/home/howard-fineman-looks-back-on-iraq/
474,https://fair.org/home/bill-oreilly-and-the-invention-of-the-internet/
475,https://fair.org/home/these-plainly-discriminatory-policies-are-really-a-wholesale-attack-on-immigrants/
476,https://fair.org/home/reporting-says-rather-than-says-it-believes-could-make-a-war-of-difference/
477,https://fair.org/author/gregory-wilpert/
478,https://fair.org/home/media-debate-best-way-to-dominate-iran/
479,https://fair.org/home/playing-the-nazi-card/
480,https://fair.org/home/fair-tv-misremembering-thatcher-cutting-social-security-hillary-clintons-hair/
481,https://fair.org/author/elias-khoury/
482,https://fair.org/home/the-internet-should-be-treated-as-a-public-utility/
483,https://fair.org/home/voters-should-be-wary-of-usa-todays-false-balance-on-election-2020/
484,https://fair.org/author/dan-david/
485,https://fair.org/home/tv-reports-on-manchin-and-sinema-leave-out-their-financial-conflicts/
486,https://fair.org/home/media-just-cant-stop-presenting-horrifying-stories-as-uplifting-perseverance-porn/
487,https://fair.org/home/those-who-are-targeted-know-what-the-states-agenda-has-been/
488,https://fair.org/home/an-entire-neighborhood-was-defamed/
489,https://fair.org/home/efforts-to-make-voting-more-difficult-are-magnified-in-a-pandemic/
490,https://fair.org/home/boosting-citizens-united-by-ignoring-super-pacs/
491,https://fair.org/home/abc-european-elections-matter-mostly-to-american-401ks/
492,https://fair.org/home/usa-today-echoes-report-by-anti-immigration-think-tank-with-ties-to-white-supremacist-groups/
493,https://fair.org/author/jim-hightower/
494,https://fair.org/home/usa-today-helps-mylan-sell-an-extortionate-price-for-epipen/
495,https://fair.org/home/media-leave-yang-out-of-candidate-conversations/
496,https://fair.org/home/alex-vitale-on-the-end-of-policing/
497,https://fair.org/home/u-s-missiles-and-pinpoint-accuracy/
498,https://fair.org/home/media-show-little-interest-in-israeli-bombing-of-gaza/
499,https://fair.org/home/misreporting-manafort-a-case-study-in-journalistic-malpractice/
500,https://fair.org/home/the-antarctic-ice-shelf-is-breaking-up-and-usa-today-tells-us-to-chill-out/
501,https://fair.org/home/where-did-the-years-go-nyt-dismisses-experience-of-fringe-candidates/
502,https://fair.org/home/action-alert-msnbcs-resistance-to-trumps-venezuela-coup-ranges-from-silence-to-support/
503,https://fair.org/home/fox-daily-beast-stories-on-cubans-in-syria-lack-one-thing-evidence-of-cubans-in-syria/
504,https://fair.org/home/fair-tv-obamacare-numbers-mideast-media-muddle-oreilly-and-moses/
505,https://fair.org/home/how-the-new-york-times-twists-gaza/
506,https://fair.org/home/obamas-keystone-moment-will-he-finally-be-nice-to-republicans/
507,https://fair.org/home/neil-demause-on-reopening-coverage-nicole-porter-on-covid-and-prisons/
508,https://fair.org/home/soundbites-october-2015/
509,https://fair.org/home/letting-anti-immigrant-movement-off-the-hook-by-focusing-on-founding-figures-racism/
510,https://fair.org/home/haitian-mobs-and-mayhem-or-an-uprising/
511,https://fair.org/take-action/media-advisories/iraq-and-the-media/
512,https://fair.org/home/theres-a-lot-the-postal-service-can-do-to-be-present-in-the-21st-century/
513,https://fair.org/home/a-covid-crisis-or-new-normal-depends-if-its-australia-or-us/
514,https://fair.org/home/julio-lopez-varona-on-puerto-ricos-predators/
515,https://fair.org/home/with-climate-denial-in-the-white-house-will-media-echo-official-know-nothingism/
516,https://fair.org/home/al-neuharths-front-page-sexism/
517,https://fair.org/home/richard-cohen-is-sorry-you-and-he-got-it-wrong/
518,https://fair.org/home/what-do-us-pundits-know-about-north-korea-that-88-of-south-koreans-dont/
519,https://fair.org/home/mac-margolis-and-chavezs-twitter-repression/
520,https://fair.org/home/as-drought-grips-california-networks-come-up-dry-on-climate-science/
521,https://fair.org/home/naureckas-on-review-journal-sale-not-going-to-be-good-for-people-of-las-vegas/
522,https://fair.org/home/facebook-is-losing-your-mail-in-hopes-of-receiving-more-bribes/
523,https://fair.org/home/at-the-nyt-some-pols-mislead-others-imagine/
524,https://fair.org/home/in-ukraine-no-one-hears-that-there-is-a-diplomatic-solution/
525,https://fair.org/home/jordan-chariton-on-flint-water-crisis-maurice-carney-on-lumumba-assassination/
526,https://fair.org/home/zakarias-fantastic-economic-advice/
527,https://fair.org/home/western-media-losing-enthusiasm-for-failing-coup-in-venezuela/
528,https://fair.org/home/brian-williams-frantically-tries-to-prove-hes-no-glenn-greenwald/
529,https://fair.org/home/washington-post-charts-the-mavericks-course/
530,https://fair.org/author/emily-masters/
531,https://fair.org/home/ari-berman-on-the-state-of-voting-2018-jackie-prange-on-keystone-xl-re-review/
532,https://fair.org/home/newsweek-and-usa-today-need-standards-for-opinion-writers/
533,https://fair.org/home/mmfa-cites-fairs-work-on-baltimore-purge/
534,https://fair.org/home/jodi-jacobson-on-colorado-springs-and-reproductive-justice/
535,https://fair.org/home/fair-tv-terror-alerts-and-the-nsa-snowdens-asylum-covering-weiner/
536,https://fair.org/home/as-us-teeters-on-authoritarianism-wapo-pushes-both-sides-fantasies/
537,https://fair.org/press-release/media-ignore-questions-about-incident-that-sparked-kosovo-war/
538,https://fair.org/home/how-did-tv-news-talk-about-torture-in-coverage-of-the-torture-report/
539,https://fair.org/home/theres-a-disconnect-between-dc-and-what-people-actually-want/
540,https://fair.org/home/cnns-warm-welcome-to-far-right-pundit-shows-no-limit-to-trumpwashing/
541,https://fair.org/home/media-help-republicans-gut-obamacare-behind-closed-doors/
542,https://fair.org/home/nyts-iraq-war-history-still-misleading/
543,https://fair.org/home/mega-retailers-are-using-inflation-as-a-cover-to-raise-prices-and-turn-record-profits/
544,https://fair.org/home/more-of-lara-logans-media-criticism/
545,https://fair.org/home/hey-nyt-the-relentless-populist-relented-long-ago/
